eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.7069467306137085,0.0111,0.0,0.20855938228184745,0.20855936738068626,0.20855938228184745,0.20855937068094346,0.04577764985888253,0.04577764985888253,0.04577764985888253,0.5137932200446504,3.057370745462862e-10,0.046075042337179184,11.4224,91.312,2.889,0
0.6194835901260376,0.0111,0.0,0.016169127830494352,0.0161691163010245,0.08120990102573977,0.052898472073208455,0.18862504367060312,0.18862504367060312,0.18862504367060312,0.42802747872943697,2.858939751604339e-10,0.046077970415353775,11.4597,91.015,2.88,1.0
0.6170864105224609,0.0111,0.0,0.017213972394326996,0.0172139539357457,0.06440822666428658,0.03780864274856115,0.2062289410218068,0.2062289410218068,0.2062289410218068,0.4259920223054973,2.765858653219766e-10,0.04604226350784302,11.4498,91.094,2.882,2.0
0.6156818270683289,0.0111,0.0,0.033807853838627125,0.03380786812545471,0.22588740115941958,0.08879460458673202,0.22650440878744668,0.22650440878744668,0.22650440878744668,0.42491557412351827,2.934648080099578e-10,0.04598261043429375,11.4025,91.471,2.894,3.0
0.621211051940918,0.0111,0.0,0.11621462007268393,0.11621460804317509,0.43560266494750977,0.14149789756462194,0.29690110420563537,0.29690110420563537,0.29690110420563537,0.4298576578853478,3.1996685856405804e-10,0.04599398374557495,11.4145,91.375,2.891,4.0
0.6006605625152588,0.0111,0.0,0.1498938090849243,0.14989382544334187,0.4131717880566915,0.1524869583597119,0.33365236204171117,0.33365236204171117,0.33365236204171117,0.41361324942442823,3.0365990277836374e-10,0.04604114592075348,11.4158,91.365,2.891,5.0
0.6039089560508728,0.0111,0.19542493168751038,0.14746837179361344,0.16511215835681123,0.5252686969695552,0.14938952407352304,0.36365839064635574,0.36365839064635574,0.36365839064635574,0.39879497479539877,2.990626912779959e-10,0.046062495559453964,11.4501,91.091,2.882,6.0
0.6010790467262268,0.0111,0.2937862154384776,0.13059596658781641,0.1629928176488624,0.4909336064991198,0.13059595452973394,0.36884902570528816,0.36884902570528816,0.36884902570528816,0.3840584848662301,2.979163582494948e-10,0.046075526624917984,11.4788,90.863,2.875,7.0
0.5608556270599365,0.0111,0.3794480478672216,0.10304473133352324,0.13885992210740555,0.28193780926407364,0.10145853532697875,0.36818572255931903,0.36818572255931903,0.36818572255931903,0.35440757163673686,2.8288602016424136e-10,0.04607648774981499,11.3943,91.537,2.896,8.0
0.5454123616218567,0.0111,0.391536065949864,0.09628942851709385,0.13266184406706838,0.3387869158877602,0.09628945566206627,0.36809271525445175,0.36809271525445175,0.36809271525445175,0.3459021595069565,2.9853217120567876e-10,0.0460812933743,11.4086,91.422,2.893,9.0
0.5841301083564758,0.0111,0.39465924214904374,0.11525357409611645,0.15389585918599555,0.31627423721447323,0.11523015741419586,0.38532510886999244,0.38532510886999244,0.38532510886999244,0.3594024302582537,2.8989197153883595e-10,0.046085428446531296,11.3992,91.497,2.895,10.0
0.5570813417434692,0.0111,0.4063609883970663,0.09995323030969211,0.1390479961383377,0.3260247395999396,0.1031298776258101,0.37354243790314734,0.37354243790314734,0.37354243790314734,0.34965070324756725,2.919288422109645e-10,0.04608733579516411,11.5274,90.48,2.863,11.0
0.5368123054504395,0.0111,0.4439671239872752,0.09508573420324357,0.12992346974148675,0.3133134070564719,0.0922350011987403,0.37432122986302974,0.37432122986302974,0.37432122986302974,0.3365110324515133,2.8888771930191126e-10,0.046096961945295334,11.4502,91.09,2.882,12.0
0.5381348133087158,0.0111,0.4355648986183852,0.09123858326576356,0.1277131092085477,0.34384156675899735,0.09168676356226922,0.37684088091036505,0.37684088091036505,0.37684088091036505,0.3344999597574743,2.912751428940652e-10,0.04608800634741783,11.4491,91.099,2.882,13.0
0.5515775680541992,0.0111,0.42970050739849175,0.09769258334561257,0.13314399872893112,0.3674573181039196,0.10207540168286741,0.3848367355128149,0.3848367355128149,0.3848367355128149,0.3390353671960159,2.852118541341042e-10,0.04609555006027222,11.5309,90.453,2.862,14.0
0.5817118883132935,0.0111,0.4183935375368045,0.11036042656217304,0.14989833284458748,0.37177974472240527,0.1103604455350801,0.3927118221185351,0.3927118221185351,0.3927118221185351,0.35263979561816,3.070965703955153e-10,0.04608399048447609,11.4674,90.954,2.878,15.0
0.5605359673500061,0.0111,0.4325679591343375,0.10264155957294216,0.13901391682551667,0.36556038626453335,0.10412400955207511,0.39002464985973195,0.39002464985973195,0.39002464985973195,0.342884665554138,2.96052377057876e-10,0.04607769846916199,11.5548,90.266,2.856,16.0
0.5344246029853821,0.0111,0.4385071600307627,0.09605830604940913,0.1250604903995134,0.3335687331299284,0.09235948695661012,0.38142387847543796,0.38142387847543796,0.38142387847543796,0.33031443041521297,3.280339055944381e-10,0.04608677700161934,11.4734,90.906,2.876,17.0
0.5478720664978027,0.0111,0.4440118981889586,0.09781591998536426,0.13370323973356935,0.34864556616631104,0.0938655838641773,0.3848425577379485,0.3848425577379485,0.3848425577379485,0.33696511525976275,2.8823401998501197e-10,0.04608704522252083,11.4867,90.8,2.873,18.0
0.544223427772522,0.0111,0.44110773079251625,0.09575676077964322,0.13104891264855806,0.3717567469134475,0.09462965329107134,0.3846547311584422,0.3846547311584422,0.3846547311584422,0.3349067521241844,2.706125601381615e-10,0.04608679935336113,11.5245,90.503,2.863,19.0
0.5414271354675293,0.0111,0.44113488112476795,0.09384905017576647,0.1295361264732917,0.3643041555698101,0.0938490284026412,0.3838728017254964,0.3838728017254964,0.3838728017254964,0.3334895460800937,2.886793026846135e-10,0.046087443828582764,11.581,90.061,2.849,20.0
